ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
LGIH,BEAR_REJECTION_PENDING,SHORT,70.8,54.52,56.22,50.05,50.57,58,2.63,HOSTILE,1.96,53.45,BELOW,-0.2309,69.5,0.022,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.8, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""bull_gap_magnet_above"": -24.0}",PENDING: wait for rally to $54.93 (daily 101tk CONVICTION bear gap) | only 2.8% above current — close rally | SPY HOSTILE — short setup amplified | 2 bull gap magnet(s) above $55.94 — upside pull may breach resistance,LIMIT SHORT @ $54.52 (2% rally cap; anchor at $54.93 too far). Stop $56.22. Anchor: daily 101tk bear.,2026-09-03T06:03:46
MAZE,BEAR_REJECTION_PENDING,SHORT,66.8,26.32,26.72,25.69,25.1,252,1.59,HOSTILE,1.15,26.19,DEEP_BELOW,-0.5118,53.65,0.0079,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 8.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $26.32 (4h 15tk MINOR bear gap) | only 0.5% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $26.32 on rally (0.5% above current $26.19). Stop $26.72. Anchor: 4h 15tk bear.,2026-09-03T06:03:21
GHRS,BEAR_REJECTION_PENDING,SHORT,69.8,28.4,28.76,27.46,24.68,278,2.63,HOSTILE,0.38,28.07,BELOW,-0.1072,31.44,0.0016,0.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 7.8, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $28.40 (4h 22tk MINOR bear gap) | only 1.2% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $28.40 on rally (1.2% above current $28.07). Stop $28.76. Anchor: 4h 22tk bear.,2026-09-03T06:03:50
PRAA,BEAR_REJECTION_PENDING,SHORT,74.5,19.12,20.11,17.57,16.15,101,1.58,HOSTILE,0.6,18.75,BELOW,-0.1685,22.55,0.0066,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.5, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $19.56 (1h 46tk MINOR bear gap) | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $19.12 (2% rally cap; anchor at $19.56 too far). Stop $20.11. Anchor: 1h 46tk bear.,2026-09-03T06:03:45
SWMR,BEAR_REJECTION_PENDING,SHORT,74.0,32.09,33.23,29.8,27.35,87,2.0,HOSTILE,0.88,32.0,DEEP_BELOW,-0.6158,83.3,0.0182,1.8% (normal),NEUTRAL,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $32.09 (1m 66tk MINOR bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $32.09 on rally (0.3% above current $32.00). Stop $33.23. Anchor: 1m 66tk bear.,2026-09-03T06:04:54
HRI,BEAR_REJECTION_PENDING,SHORT,78.7,138.82,141.34,134.0,132.51,39,1.91,HOSTILE,1.39,136.1,BELOW,-0.2774,188.35,0.0145,1.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $139.14 (1h 33tk MINOR bear gap) | only 2.2% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $138.82 (2% rally cap; anchor at $139.14 too far). Stop $141.34. Anchor: 1h 33tk bear.,2026-09-03T06:04:22
GSHD,BEAR_REJECTION_PENDING,SHORT,90.2,69.0,71.07,62.57,58.91,48,3.1,HOSTILE,0.65,68.8,BELOW,-0.1956,85.53,0.0076,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.2, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $69.00 (4h 172tk VACUUM bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified,"LIMIT SHORT @ $69.00 on rally (0.3% above current $68.80). Stop $71.07. Anchor: 4h 172tk bear. CONVICTION 90 — size may step up, still waiting for location.",2026-09-03T06:04:20
TNET,BEAR_REJECTION_PENDING,SHORT,90.2,68.7,70.91,62.45,62.45,45,2.82,HOSTILE,1.09,67.35,NEAR_HIGH,-0.0783,73.08,0.0084,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.2, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $69.11 (4h 146tk VACUUM bear gap) | only 2.6% above current — close rally | SPY HOSTILE — short setup amplified,"LIMIT SHORT @ $68.70 (2% rally cap; anchor at $69.11 too far). Stop $70.91. Anchor: 4h 146tk bear. CONVICTION 90 — size may step up, still waiting for location.",2026-09-03T06:04:17
NSP,BEAR_REJECTION_PENDING,SHORT,69.9,50.63,51.66,46.55,46.55,97,3.97,HOSTILE,0.94,50.52,BELOW,-0.1171,57.22,0.0087,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.9, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $50.63 (daily 77tk MINOR bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure,LIMIT SHORT @ $50.63 on rally (0.2% above current $50.52). Stop $51.66. Anchor: daily 77tk bear.,2026-09-03T06:04:16
HELE,BEAR_REJECTION_PENDING,SHORT,67.5,29.16,30.14,27.0,25.5,102,2.21,HOSTILE,0.86,28.59,NEAR_HIGH,-0.0681,30.68,0.0126,1.3% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.4, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $29.62 (1h 37tk MINOR bear gap) | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $29.16 (2% rally cap; anchor at $29.62 too far). Stop $30.14. Anchor: 1h 37tk bear.,2026-09-03T06:04:22
KMTS,BEAR_REJECTION_PENDING,SHORT,64.0,25.88,26.63,23.19,24.05,132,3.58,HOSTILE,0.94,25.73,BELOW,-0.1423,30.0,0.0042,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $25.88 (1m 62tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $25.88 on rally (0.6% above current $25.73). Stop $26.63. Anchor: 1m 62tk bear.,2026-09-03T06:04:43
ALNT,BEAR_REJECTION_PENDING,SHORT,69.6,90.78,93.18,80.19,76.3,41,4.42,HOSTILE,0.75,89.0,BELOW,-0.25,118.67,0.0119,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 1.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $91.62 (5m 61tk MINOR bear gap) | only 2.9% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $90.78 (2% rally cap; anchor at $91.62 too far). Stop $93.18. Anchor: 5m 61tk bear.,2026-09-03T06:05:18
NVEC,BEAR_REJECTION_PENDING,SHORT,74.0,99.49,101.4,96.45,,52,1.59,HOSTILE,0.57,98.5,BELOW,-0.2704,135.0,0.0159,1.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $99.49 (5m 142tk VACUUM bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $99.49 on rally (1.0% above current $98.50). Stop $101.4. Anchor: 5m 142tk bear.,2026-09-03T06:05:09
AXTI,BEAR_REJECTION_PENDING,SHORT,90.4,57.62,60.45,48.51,,35,3.21,HOSTILE,0.56,56.49,DEEP_BELOW,-0.6054,143.16,0.0876,8.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $58.03 (daily 202tk CONVICTION bear gap) | only 2.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure,"LIMIT SHORT @ $57.62 (2% rally cap; anchor at $58.03 too far). Stop $60.45. Anchor: daily 202tk bear. CONVICTION 90 — size may step up, still waiting for location.",2026-09-03T06:05:59
FET,BEAR_REJECTION_PENDING,SHORT,74.5,83.86,86.43,75.3,75.6,38,3.34,HOSTILE,1.23,82.22,NEAR_HIGH,-0.0595,87.42,0.0203,2.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.5, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $84.53 (45m 148tk VACUUM bear gap) | only 2.8% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $83.86 (2% rally cap; anchor at $84.53 too far). Stop $86.43. Anchor: 45m 148tk bear.,2026-09-03T06:05:32
TRNS,BEAR_REJECTION_PENDING,SHORT,68.0,85.79,86.87,81.77,83.04,92,3.72,HOSTILE,0.7,85.56,BELOW,-0.1444,100.0,0.0095,0.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $85.79 (5m 65tk MINOR bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $85.79 on rally (0.3% above current $85.56). Stop $86.87. Anchor: 5m 65tk bear.,2026-09-03T06:05:00
APMD,BEAR_REJECTION_PENDING,SHORT,70.5,27.94,28.94,26.25,24.51,99,1.69,HOSTILE,0.74,27.53,,,,0.0066,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 2.5, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $27.94 (1m 56tk MINOR bear gap) | only 1.5% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $27.94 on rally (1.5% above current $27.53). Stop $28.94. Anchor: 1m 56tk bear.,2026-09-03T06:04:39
IESC,BEAR_REJECTION_PENDING,SHORT,66.0,303.01,308.92,267.22,282.7,16,6.06,HOSTILE,0.81,302.64,BELOW,-0.2587,408.25,0.0056,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""bull_gap_magnet_above"": -12.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $303.01 (1h 300tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | 1 bull gap magnet(s) above $306.00 — upside pull may breach resistance | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $303.01 on rally (0.1% above current $302.64). Stop $308.92. Anchor: 1h 300tk bear.,2026-09-03T06:05:33
DRUG,BEAR_REJECTION_PENDING,SHORT,62.0,71.81,72.92,67.83,61.31,90,3.6,HOSTILE,0.51,71.4,DEEP_BELOW,-0.423,123.75,0.0068,0.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $71.81 (10m 32tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $71.81 on rally (0.6% above current $71.40). Stop $72.92. Anchor: 10m 32tk bear.,2026-09-03T06:05:18
BXC,BEAR_REJECTION_PENDING,SHORT,100.0,78.26,79.82,74.19,74.19,64,2.61,HOSTILE,0.63,78.0,BELOW,-0.1684,93.8,0.0133,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.6, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $78.26 (daily 116tk CONVICTION bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,"LIMIT SHORT @ $78.26 on rally (0.3% above current $78.00). Stop $79.82. Anchor: daily 116tk bear. CONVICTION 100 — size may step up, still waiting for location.",2026-09-03T06:05:32
NUTX,BEAR_REJECTION_PENDING,SHORT,68.0,195.26,197.95,190.2,175.04,37,1.88,HOSTILE,0.78,195.0,NEAR_HIGH,-0.0441,204.0,0.0198,2.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $195.26 (5m 118tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $195.26 on rally (0.1% above current $195.00). Stop $197.95. Anchor: 5m 118tk bear.,2026-09-03T06:05:42
LITE,BEAR_REJECTION_PENDING,SHORT,68.0,867.5,887.25,776.09,757.09,5,4.63,HOSTILE,0.58,865.6,BELOW,-0.2027,1085.68,0.0312,3.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $867.50 (15m 150tk VACUUM bear gap) | only 0.2% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $867.50 on rally (0.2% above current $865.60). Stop $887.25. Anchor: 15m 150tk bear.,2026-09-03T06:05:56
STX,BEAR_REJECTION_PENDING,SHORT,68.0,804.87,819.95,728.42,720.81,6,5.07,HOSTILE,0.68,804.71,BELOW,-0.2972,1145.0,0.0118,1.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $804.87 (45m 113tk VACUUM bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure,LIMIT SHORT @ $804.87 on rally (0.0% above current $804.71). Stop $819.95. Anchor: 45m 113tk bear.,2026-09-03T06:05:53
