date,ticker,clock_hour,gap_above_size,gap_above_atr_mult,gap_above_conviction,gap_above_tick_width,gap_above_distance_pct,gap_below_size,gap_below_atr_mult,gap_below_conviction,gap_below_tick_width,gap_below_distance_pct,n_gaps_above,n_gaps_below,setup_fired,side,score,tier,spy_regime,atr_14_daily,obv_state
2026-09-02,SDOT,6.0,0.72,0.167,MINOR,73,396.0,0.16,0.037,COMPRESSION,17,773.0,60,6,BEAR_REJECTION_PENDING,SHORT,63.9,CONVICTION,HOSTILE,4.3077,NEUTRAL
2026-09-02,TMC,6.0,0.11,0.285,COMPRESSION,12,142.0,0.13,0.337,COMPRESSION,13,1019.0,33,35,BEAR_REJECTION_PENDING,SHORT,64.7,CONVICTION,HOSTILE,0.3861,RISING
2026-09-02,UCTT,6.0,1.79,0.348,CONVICTION,180,1402.0,0.1,0.019,COMPRESSION,11,336.0,55,18,BEAR_REJECTION_PENDING,SHORT,73.6,CONVICTION,HOSTILE,5.1382,RISING
2026-09-02,UEC,6.0,0.09,0.12,COMPRESSION,9,709.0,0.3,0.4,COMPRESSION,30,1066.0,33,55,BEAR_REJECTION_PENDING,SHORT,88.5,CONVICTION,HOSTILE,0.7504,FALLING
2026-09-02,URA,6.0,0.495,0.287,COMPRESSION,50,1402.0,0.85,0.492,COMPRESSION,85,496.0,89,40,BEAR_REJECTION_PENDING,SHORT,89.3,CONVICTION,HOSTILE,1.7265,FALLING
2026-09-02,URNM,6.0,1.16,0.51,CONVICTION,117,206.0,1.21,0.532,CONVICTION,122,47.0,75,49,BEAR_REJECTION_PENDING,SHORT,80.4,CONVICTION,HOSTILE,2.2738,FALLING
2026-09-02,USDE,6.0,0.08,0.052,COMPRESSION,9,1303.0,0.52,0.336,COMPRESSION,52,896.0,13,8,BEAR_REJECTION_PENDING,SHORT,54.2,MARGINAL,HOSTILE,1.5499,RISING
2026-09-02,ZTS,6.0,0.01,0.004,MINOR,2,48.0,0.34,0.147,COMPRESSION,35,26.0,5,52,BEAR_REJECTION_PENDING,SHORT,52.7,MARGINAL,HOSTILE,2.3083,RISING
2026-09-02,VPG,6.0,1.61,0.375,CONVICTION,161,579.0,0.21,0.049,COMPRESSION,22,1304.0,38,33,BEAR_REJECTION_PENDING,SHORT,68.0,CONVICTION,HOSTILE,4.2928,FALLING
2026-09-02,RH,6.0,0.98,0.128,COMPRESSION,99,328.0,1.2,0.157,VACUUM,120,81.0,61,43,BEAR_REJECTION_PENDING,SHORT,68.0,CONVICTION,HOSTILE,7.6556,RISING
2026-09-02,POOL,6.0,2.13,0.389,CONVICTION,213,51.0,0.22,0.04,MINOR,22,367.0,64,7,SHORT_UPPER_DIRTY,SHORT,57.5,MARGINAL,HOSTILE,5.4812,NEUTRAL
2026-09-02,LII,,5.89,0.555,CONVICTION,589,286.0,0.23,0.022,MINOR,23,97.0,78,18,BEAR_REJECTION_PENDING,SHORT,100.0,CONVICTION,HOSTILE,10.6189,FALLING
2026-09-02,DXST,6.0,0.3,1.437,COMPRESSION,31,192.0,0.04,0.192,COMPRESSION,5,1038.0,19,7,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,0.2087,NEUTRAL
2026-09-02,MDA,6.0,0.04,0.029,COMPRESSION,4,274.0,0.075,0.055,MINOR,8,533.0,81,5,BEAR_REJECTION_PENDING,SHORT,81.5,CONVICTION,HOSTILE,1.36,FALLING
2026-09-02,XPON,6.0,0.0284,0.016,MINOR,3,577.0,0.0153,0.008,MINOR,2,642.0,32,5,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,1.8054,RISING
2026-09-02,NCTY,6.0,0.33,0.444,COMPRESSION,34,1173.0,0.01,0.013,COMPRESSION,1,853.0,22,21,BEAR_REJECTION_PENDING,SHORT,68.0,CONVICTION,HOSTILE,0.7428,FALLING
2026-09-02,AEO,6.0,0.13,0.208,MINOR,14,725.0,0.07,0.112,MINOR,8,63.0,37,37,BEAR_REJECTION_PENDING,SHORT,34.0,MARGINAL,HOSTILE,0.6237,NEUTRAL
2026-09-02,XXRP,6.0,0.67,0.176,COMPRESSION,68,460.0,1.86,0.49,VACUUM,186,55.0,34,47,BEAR_REJECTION_PENDING,SHORT,84.1,CONVICTION,HOSTILE,3.7967,FALLING
2026-09-02,XRPT,6.0,0.68,0.168,COMPRESSION,68,434.0,2.16,0.534,VACUUM,216,28.0,68,49,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,4.0428,RISING
2026-09-02,UXRP,6.0,0.25,0.137,COMPRESSION,25,437.0,0.68,0.372,MINOR,68,320.0,98,45,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,1.8257,RISING
2026-09-02,CART,6.0,0.15,0.097,MINOR,15,107.0,0.38,0.247,COMPRESSION,39,19.0,12,60,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,1.5407,FALLING
2026-09-02,CNK,6.0,0.23,0.205,COMPRESSION,23,534.0,0.97,0.866,COMPRESSION,97,1104.0,68,40,BEAR_REJECTION_PENDING,SHORT,67.3,CONVICTION,HOSTILE,1.12,FALLING
2026-09-02,DASH,6.0,1.65,0.224,CONVICTION,166,181.0,4.29,0.581,CONVICTION,429,1131.0,39,23,BEAR_REJECTION_PENDING,SHORT,55.4,MARGINAL,HOSTILE,7.3794,NEUTRAL
2026-09-02,BEX,6.0,0.69,0.203,COMPRESSION,69,525.0,0.06,0.018,COMPRESSION,6,499.0,22,41,BEAR_REJECTION_PENDING,SHORT,77.9,CONVICTION,HOSTILE,3.395,RISING
2026-09-02,DLTR,6.0,0.08,0.015,COMPRESSION,8,581.0,0.12,0.023,COMPRESSION,13,27.0,31,43,BEAR_REJECTION_PENDING,SHORT,74.0,CONVICTION,HOSTILE,5.1784,FALLING
2026-09-02,ETSY,6.0,0.56,0.181,COMPRESSION,57,343.0,1.51,0.489,CONVICTION,151,1157.0,46,51,BEAR_REJECTION_PENDING,SHORT,67.5,CONVICTION,HOSTILE,3.0893,RISING
2026-09-02,FLO,6.0,0.01,0.034,MINOR,2,578.0,0.0012,0.004,MINOR,1,95.0,34,4,BEAR_REJECTION_PENDING,SHORT,68.6,CONVICTION,HOSTILE,0.2962,FALLING
2026-09-02,GGAL,6.0,0.28,0.156,MINOR,29,759.0,0.26,0.145,COMPRESSION,26,490.0,21,51,BEAR_REJECTION_PENDING,SHORT,79.7,CONVICTION,HOSTILE,1.7971,NEUTRAL
2026-09-02,SGHC,6.0,0.03,0.072,COMPRESSION,3,1346.0,0.1,0.241,MINOR,10,288.0,15,20,BEAR_REJECTION_PENDING,SHORT,46.0,MARGINAL,HOSTILE,0.4157,FALLING
2026-09-02,NVDQ,6.0,0.08,0.13,COMPRESSION,9,907.0,0.01,0.016,MINOR,1,6.0,68,3,BEAR_REJECTION_PENDING,SHORT,98.8,CONVICTION,HOSTILE,0.6151,FALLING
2026-09-02,TNGX,6.0,0.28,0.194,COMPRESSION,28,529.0,0.35,0.242,MINOR,35,725.0,43,17,BEAR_REJECTION_PENDING,SHORT,54.1,MARGINAL,HOSTILE,1.4448,NEUTRAL
2026-09-02,OR,6.0,0.06,0.042,COMPRESSION,6,261.0,0.17,0.12,COMPRESSION,18,786.0,42,61,BEAR_REJECTION_PENDING,SHORT,46.0,MARGINAL,HOSTILE,1.4133,RISING
2026-09-02,VERA,6.0,0.62,0.33,COMPRESSION,62,1174.0,0.21,0.112,COMPRESSION,22,4.0,28,41,CHANNEL_TOP_REJECT,SHORT,44.0,MARGINAL,HOSTILE,1.8773,RISING
2026-09-02,VRSN,6.0,1.56,0.202,CONVICTION,157,678.0,0.19,0.025,COMPRESSION,19,137.0,55,43,BEAR_REJECTION_PENDING,SHORT,55.4,MARGINAL,HOSTILE,7.7387,NEUTRAL
2026-09-02,YOU,6.0,0.86,0.535,COMPRESSION,86,1370.0,0.24,0.149,COMPRESSION,25,154.0,27,12,BEAR_REJECTION_PENDING,SHORT,45.3,MARGINAL,HOSTILE,1.6088,FALLING
2026-09-02,ZURA,6.0,0.04,0.108,COMPRESSION,5,98.0,0.13,0.351,MINOR,13,116.0,39,15,BEAR_REJECTION_PENDING,SHORT,66.4,CONVICTION,HOSTILE,0.3703,NEUTRAL
2026-09-02,OLN,6.0,0.17,0.276,MINOR,18,407.0,0.01,0.016,MINOR,2,62.0,25,15,BEAR_REJECTION_PENDING,SHORT,71.3,CONVICTION,HOSTILE,0.6154,FALLING
2026-09-02,MAIR,6.0,0.07,0.038,MINOR,8,722.0,0.01,0.005,MINOR,1,43.0,39,8,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,1.8636,RISING
2026-09-02,ESAB,6.0,0.68,0.233,COMPRESSION,69,187.0,0.1,0.034,MINOR,11,36.0,70,14,BEAR_REJECTION_PENDING,SHORT,87.3,CONVICTION,HOSTILE,2.9155,FALLING
2026-09-02,WVVIP,6.0,0.03,0.024,MINOR,4,316.0,0.115,0.091,COMPRESSION,12,298.0,51,16,BEAR_REJECTION_PENDING,SHORT,63.2,CONVICTION,HOSTILE,1.2645,RISING
2026-09-02,PSNYW,6.0,0.01,0.01,MINOR,1,1073.0,0.13,0.131,COMPRESSION,13,716.0,8,17,BEAR_REJECTION_PENDING,SHORT,51.9,MARGINAL,HOSTILE,0.9913,RISING
2026-09-02,DAIC,6.0,0.0149,0.013,MINOR,2,675.0,0.12,0.101,MINOR,13,154.0,15,4,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,1.1906,RISING
2026-09-02,AMIX,6.0,0.04,0.044,COMPRESSION,5,1159.0,1.565,1.72,CONVICTION,157,740.0,29,12,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,0.9099,RISING
2026-09-02,SWVL,6.0,0.005,0.011,MINOR,1,122.0,0.025,0.056,MINOR,3,863.0,5,31,BEAR_REJECTION_PENDING,SHORT,48.0,MARGINAL,HOSTILE,0.4492,RISING
2026-09-02,JEM,6.0,0.14,0.172,MINOR,14,90.0,0.04,0.049,MINOR,5,829.0,21,25,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,0.8138,RISING
2026-09-02,ACHC,6.0,0.03,0.019,MINOR,4,491.0,0.17,0.109,COMPRESSION,17,1019.0,40,24,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,1.5536,NEUTRAL
2026-09-02,BNS,6.0,0.2,0.094,COMPRESSION,21,2.0,0.88,0.415,COMPRESSION,89,812.0,27,73,BEAR_REJECTION_PENDING,SHORT,65.9,CONVICTION,HOSTILE,2.1221,NEUTRAL
2026-09-02,BBD,6.0,0.12,1.245,COMPRESSION,12,888.0,0.07,0.726,COMPRESSION,7,335.0,28,49,BEAR_REJECTION_PENDING,SHORT,28.0,MARGINAL,HOSTILE,0.0964,RISING
2026-09-02,CDNS,6.0,0.42,0.038,COMPRESSION,43,211.0,1.69,0.154,CONVICTION,169,365.0,103,11,BEAR_REJECTION_PENDING,SHORT,59.8,MARGINAL,HOSTILE,10.967,RISING
2026-09-02,EXEL,6.0,0.085,0.056,MINOR,9,85.0,0.32,0.212,COMPRESSION,33,116.0,2,83,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,1.5087,RISING
2026-09-02,EYE,6.0,0.19,0.229,COMPRESSION,20,1274.0,1.62,1.957,CONVICTION,162,1180.0,35,18,BEAR_REJECTION_PENDING,SHORT,60.2,CONVICTION,HOSTILE,0.8279,FALLING
2026-09-02,GENB,6.0,0.03,0.017,COMPRESSION,4,1172.0,0.3,0.171,COMPRESSION,31,769.0,19,37,BEAR_REJECTION_PENDING,SHORT,68.2,CONVICTION,HOSTILE,1.7559,FALLING
2026-09-02,IMMX,6.0,0.0768,0.093,MINOR,8,206.0,0.18,0.218,COMPRESSION,18,1197.0,31,24,BEAR_REJECTION_PENDING,SHORT,60.2,CONVICTION,HOSTILE,0.8267,NEUTRAL
2026-09-02,INBX,6.0,0.165,0.019,MINOR,17,11.0,0.37,0.042,COMPRESSION,38,762.0,12,42,BEAR_REJECTION_PENDING,SHORT,65.7,CONVICTION,HOSTILE,8.7841,RISING
2026-09-02,GDXJ,6.0,0.07,0.013,COMPRESSION,8,137.0,1.21,0.228,CONVICTION,121,606.0,37,87,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,5.3128,FALLING
2026-09-02,KRYS,6.0,1.27,0.116,VACUUM,127,101.0,2.16,0.198,CONVICTION,217,58.0,4,98,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,10.9293,RISING
2026-09-02,LOPE,6.0,0.33,0.085,COMPRESSION,34,553.0,0.33,0.085,COMPRESSION,33,202.0,24,44,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,3.8872,RISING
2026-09-02,NLR,6.0,0.08,0.02,COMPRESSION,8,220.0,1.44,0.364,CONVICTION,144,1246.0,76,44,BEAR_REJECTION_PENDING,SHORT,75.8,CONVICTION,HOSTILE,3.9549,RISING
2026-09-02,MCK,6.0,30.61,1.393,CONVICTION,3062,247.0,1.98,0.09,CONVICTION,199,689.0,5,98,BEAR_REJECTION_PENDING,SHORT,86.3,CONVICTION,HOSTILE,21.9806,RISING
2026-09-02,QFIN,6.0,0.1,0.172,COMPRESSION,11,223.0,0.1,0.172,MINOR,10,12.0,30,4,BEAR_REJECTION_PENDING,SHORT,75.5,CONVICTION,HOSTILE,0.5819,FALLING
2026-09-02,QGEN,6.0,0.94,0.697,COMPRESSION,94,1236.0,0.1,0.074,COMPRESSION,11,145.0,36,57,BEAR_REJECTION_PENDING,SHORT,69.0,CONVICTION,HOSTILE,1.3493,NEUTRAL
2026-09-02,REAX,6.0,0.28,0.103,COMPRESSION,29,329.0,0.091,0.033,MINOR,10,781.0,43,7,BEAR_REJECTION_PENDING,SHORT,87.2,CONVICTION,HOSTILE,2.7285,FALLING
2026-09-02,SE,6.0,0.83,0.199,COMPRESSION,83,13.0,1.2,0.287,CONVICTION,121,405.0,85,43,BEAR_REJECTION_PENDING,SHORT,58.8,MARGINAL,HOSTILE,4.1775,NEUTRAL
2026-09-02,SIL,6.0,0.49,0.117,COMPRESSION,49,98.0,0.55,0.131,COMPRESSION,55,777.0,45,97,BEAR_REJECTION_PENDING,SHORT,46.9,MARGINAL,HOSTILE,4.1871,FALLING
2026-09-02,SILJ,6.0,0.05,0.037,COMPRESSION,5,890.0,0.74,0.55,COMPRESSION,75,125.0,35,66,BEAR_REJECTION_PENDING,SHORT,60.3,CONVICTION,HOSTILE,1.3451,FALLING
2026-09-02,UNG,6.0,0.29,1.112,COMPRESSION,29,843.0,0.31,1.189,COMPRESSION,32,356.0,16,43,BEAR_REJECTION_PENDING,SHORT,57.5,MARGINAL,HOSTILE,0.2607,RISING
2026-09-02,SNPS,6.0,1.04,0.064,CONVICTION,105,0.0,2.29,0.141,CONVICTION,230,712.0,91,39,BEAR_REJECTION_PENDING,SHORT,83.0,CONVICTION,HOSTILE,16.2729,RISING
2026-09-02,VCYT,6.0,0.13,0.073,COMPRESSION,14,614.0,0.08,0.045,COMPRESSION,8,147.0,33,83,BEAR_REJECTION_PENDING,SHORT,80.3,CONVICTION,HOSTILE,1.7911,RISING
2026-09-02,VNET,6.0,0.17,0.386,COMPRESSION,17,871.0,0.12,0.272,COMPRESSION,13,689.0,20,3,BEAR_REJECTION_PENDING,SHORT,63.4,CONVICTION,HOSTILE,0.4407,RISING
2026-09-02,RDIB,6.0,0.46,0.167,MINOR,47,53.0,0.3048,0.11,COMPRESSION,31,1266.0,26,15,BEAR_REJECTION_PENDING,SHORT,59.7,MARGINAL,HOSTILE,2.7587,RISING
2026-09-02,TRUG,6.0,0.0133,0.059,MINOR,2,273.0,0.0061,0.027,MINOR,1,288.0,9,1,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,0.2257,NEUTRAL
2026-09-02,XME,6.0,1.05,0.269,CONVICTION,106,672.0,1.19,0.305,CONVICTION,119,128.0,47,95,BEAR_REJECTION_PENDING,SHORT,81.6,CONVICTION,HOSTILE,3.9031,RISING
2026-09-02,BRNX,6.0,0.025,,MINOR,3,66.0,0.24,,MINOR,25,85.0,14,10,BEAR_REJECTION_PENDING,SHORT,55.2,MARGINAL,HOSTILE,,
2026-09-02,XPEV,6.0,0.03,0.07,COMPRESSION,3,440.0,0.78,1.808,COMPRESSION,78,613.0,61,3,BEAR_REJECTION_PENDING,SHORT,47.9,MARGINAL,HOSTILE,0.4315,RISING
2026-09-02,AAON,6.0,0.37,0.108,COMPRESSION,38,118.0,0.495,0.145,COMPRESSION,50,275.0,58,6,BEAR_REJECTION_PENDING,SHORT,40.0,MARGINAL,HOSTILE,3.4102,FALLING
2026-09-02,BHVN,6.0,0.13,0.099,MINOR,13,83.0,0.05,0.038,COMPRESSION,6,96.0,21,19,BEAR_REJECTION_PENDING,SHORT,79.0,CONVICTION,HOSTILE,1.3114,RISING
2026-09-02,BBWI,6.0,0.14,0.133,MINOR,15,663.0,0.0404,0.038,MINOR,5,106.0,26,13,BEAR_REJECTION_PENDING,SHORT,31.0,MARGINAL,HOSTILE,1.0504,RISING
2026-09-02,AROC,6.0,0.6,0.485,COMPRESSION,61,1012.0,0.2,0.162,COMPRESSION,20,34.0,21,39,BEAR_REJECTION_PENDING,SHORT,39.2,MARGINAL,HOSTILE,1.2359,RISING
2026-09-02,DTM,6.0,1.6,0.408,CONVICTION,160,1135.0,1.01,0.257,CONVICTION,101,470.0,54,46,BEAR_REJECTION_PENDING,SHORT,39.9,MARGINAL,HOSTILE,3.9254,RISING
2026-09-02,FFIV,6.0,7.55,0.583,VACUUM,756,363.0,12.76,0.985,CONVICTION,1276,291.0,68,24,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,12.952,NEUTRAL
2026-09-02,DVA,6.0,1.44,0.349,CONVICTION,144,150.0,12.24,2.968,CONVICTION,1225,576.0,38,57,BEAR_REJECTION_PENDING,SHORT,63.6,CONVICTION,HOSTILE,4.1237,NEUTRAL
2026-09-02,GEV,6.0,7.85,0.194,CONVICTION,786,377.0,12.48,0.308,CONVICTION,1249,1061.0,61,29,BEAR_REJECTION_PENDING,SHORT,46.0,MARGINAL,HOSTILE,40.5511,FALLING
2026-09-02,KMI,6.0,0.06,0.071,COMPRESSION,6,480.0,0.24,0.283,COMPRESSION,25,90.0,9,23,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,0.8468,RISING
2026-09-02,IOT,6.0,0.145,0.073,COMPRESSION,15,520.0,0.86,0.431,COMPRESSION,86,1349.0,73,28,BEAR_REJECTION_PENDING,SHORT,61.9,CONVICTION,HOSTILE,1.997,FALLING
2026-09-02,IPGP,6.0,1.6,0.403,CONVICTION,160,1204.0,0.6,0.151,COMPRESSION,61,877.0,34,28,BEAR_REJECTION_PENDING,SHORT,46.0,MARGINAL,HOSTILE,3.9698,RISING
2026-09-02,LECO,6.0,3.34,0.424,CONVICTION,335,207.0,1.75,0.222,CONVICTION,175,338.0,59,39,BEAR_REJECTION_PENDING,SHORT,68.0,CONVICTION,HOSTILE,7.8834,FALLING
2026-09-02,MLI,6.0,0.13,0.065,COMPRESSION,13,272.0,0.34,0.171,COMPRESSION,34,317.0,68,38,BEAR_REJECTION_PENDING,SHORT,46.2,MARGINAL,HOSTILE,1.9869,RISING
2026-09-02,LNG,6.0,0.61,0.082,MINOR,62,150.0,4.35,0.587,CONVICTION,436,266.0,9,83,BEAR_REJECTION_PENDING,SHORT,69.0,CONVICTION,HOSTILE,7.4059,RISING
2026-09-02,MYRG,6.0,3.27,0.23,CONVICTION,327,850.0,2.13,0.15,CONVICTION,213,278.0,51,5,BEAR_REJECTION_PENDING,SHORT,74.0,CONVICTION,HOSTILE,14.1943,FALLING
2026-09-02,MSFU,6.0,0.95,0.667,COMPRESSION,95,279.0,1.66,1.166,CONVICTION,167,629.0,57,24,BEAR_REJECTION_PENDING,SHORT,81.7,CONVICTION,HOSTILE,1.424,RISING
2026-09-02,NTAP,6.0,1.33,0.193,CONVICTION,134,448.0,0.56,0.081,COMPRESSION,57,202.0,22,29,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,6.9071,FALLING
2026-09-02,OKE,6.0,1.58,0.632,CONVICTION,158,742.0,0.45,0.18,COMPRESSION,45,889.0,17,61,BEAR_REJECTION_PENDING,SHORT,75.0,CONVICTION,HOSTILE,2.5015,RISING
2026-09-02,PAA,6.0,0.08,0.165,MINOR,8,12.0,0.05,0.103,COMPRESSION,6,120.0,5,70,BEAR_REJECTION_PENDING,SHORT,59.3,MARGINAL,HOSTILE,0.4843,RISING
2026-09-02,PAGP,6.0,0.04,0.077,MINOR,4,74.0,0.35,0.672,COMPRESSION,36,60.0,2,107,BEAR_REJECTION_PENDING,SHORT,53.0,MARGINAL,HOSTILE,0.5205,NEUTRAL
2026-09-02,PVH,6.0,0.19,0.065,COMPRESSION,20,426.0,0.34,0.116,COMPRESSION,34,796.0,70,12,BEAR_REJECTION_PENDING,SHORT,53.8,MARGINAL,HOSTILE,2.9205,FALLING
2026-09-02,RBC,,1.04,0.073,CONVICTION,105,240.0,0.03,0.002,COMPRESSION,3,596.0,94,19,BEAR_REJECTION_PENDING,SHORT,44.0,MARGINAL,HOSTILE,14.2753,FALLING
2026-09-02,SHLS,6.0,0.22,0.512,COMPRESSION,22,45.0,0.02,0.047,COMPRESSION,3,825.0,40,6,BEAR_REJECTION_PENDING,SHORT,65.9,CONVICTION,HOSTILE,0.4294,RISING
2026-09-02,SANM,6.0,0.61,0.067,COMPRESSION,62,431.0,1.07,0.117,CONVICTION,107,738.0,80,27,BEAR_REJECTION_PENDING,SHORT,46.0,MARGINAL,HOSTILE,9.1368,RISING
2026-09-02,TRGP,6.0,0.295,0.032,MINOR,30,71.0,1.06,0.114,CONVICTION,107,617.0,6,82,BEAR_REJECTION_PENDING,SHORT,58.0,MARGINAL,HOSTILE,9.258,FALLING
2026-09-02,TECL,6.0,6.645,0.646,VACUUM,665,55.0,4.07,0.395,CONVICTION,408,1377.0,74,46,BEAR_REJECTION_PENDING,SHORT,73.0,CONVICTION,HOSTILE,10.2921,RISING
2026-09-02,URBN,6.0,1.15,0.346,VACUUM,115,65.0,1.34,0.404,VACUUM,135,579.0,28,26,BEAR_REJECTION_PENDING,SHORT,74.0,CONVICTION,HOSTILE,3.3201,FALLING
2026-09-02,TWLO,6.0,2.56,0.252,VACUUM,257,35.0,2.145,0.211,CONVICTION,215,1146.0,39,13,BEAR_REJECTION_PENDING,SHORT,83.1,CONVICTION,HOSTILE,10.1624,NEUTRAL
2026-09-02,VCTR,6.0,0.08,0.021,MINOR,8,278.0,0.32,0.082,COMPRESSION,32,1143.0,61,25,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,3.8877,NEUTRAL
2026-09-02,TTMI,6.0,2.15,0.261,CONVICTION,215,158.0,5.18,0.63,CONVICTION,518,224.0,47,38,BEAR_REJECTION_PENDING,SHORT,39.1,MARGINAL,HOSTILE,8.2245,RISING
2026-09-02,WERN,6.0,0.39,0.305,COMPRESSION,40,529.0,0.27,0.211,COMPRESSION,28,836.0,58,18,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,1.2806,NEUTRAL
2026-09-02,WMB,6.0,0.11,0.048,COMPRESSION,11,25.0,0.46,0.201,COMPRESSION,46,99.0,27,45,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,2.2842,RISING
2026-09-02,WSHP,6.0,0.2,0.327,MINOR,21,384.0,0.08,0.131,MINOR,9,250.0,8,41,BEAR_REJECTION_PENDING,SHORT,68.7,CONVICTION,HOSTILE,0.6114,RISING
2026-09-02,WSM,6.0,3.03,0.358,CONVICTION,304,422.0,3.5,0.414,CONVICTION,350,1197.0,71,48,BEAR_REJECTION_PENDING,SHORT,100.0,CONVICTION,HOSTILE,8.4538,RISING
2026-09-02,WSO,6.0,21.19,2.322,CONVICTION,2119,981.0,0.61,0.067,COMPRESSION,62,56.0,30,32,BEAR_REJECTION_PENDING,SHORT,63.0,CONVICTION,HOSTILE,9.1259,FALLING
2026-09-02,CYCU,6.0,0.01,0.013,MINOR,2,136.0,0.0664,0.088,COMPRESSION,7,1067.0,56,5,BEAR_REJECTION_PENDING,SHORT,52.3,MARGINAL,HOSTILE,0.7512,NEUTRAL
2026-09-02,MIMI,6.0,0.0279,0.083,MINOR,3,1365.0,0.0027,0.008,MINOR,1,368.0,13,12,BEAR_REJECTION_PENDING,SHORT,68.0,CONVICTION,HOSTILE,0.338,FALLING
2026-09-02,PPCB,6.0,0.03,0.078,MINOR,3,185.0,0.0399,0.103,MINOR,4,278.0,15,14,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,0.3856,RISING
2026-09-02,NCPL,6.0,0.0022,0.012,MINOR,1,73.0,0.0015,0.009,MINOR,1,1350.0,1,9,BEAR_REJECTION_PENDING,SHORT,57.6,MARGINAL,HOSTILE,0.1761,RISING
2026-09-02,NMTC,6.0,0.07,0.217,COMPRESSION,8,287.0,0.0062,0.019,MINOR,1,923.0,10,22,BEAR_REJECTION_PENDING,SHORT,61.4,CONVICTION,HOSTILE,0.3221,FALLING
2026-09-02,CRWL,6.0,0.15,0.017,COMPRESSION,16,1117.0,0.115,0.013,MINOR,12,11.0,34,4,BEAR_REJECTION_PENDING,SHORT,52.0,MARGINAL,HOSTILE,9.0117,RISING
2026-09-02,CRMG,6.0,0.02,0.027,COMPRESSION,2,326.0,0.01,0.013,MINOR,1,499.0,16,18,BEAR_REJECTION_PENDING,SHORT,42.0,MARGINAL,HOSTILE,0.7475,RISING
2026-09-02,CYPH,6.0,0.005,0.02,MINOR,1,145.0,0.29,1.147,COMPRESSION,30,87.0,23,11,BEAR_REJECTION_PENDING,SHORT,48.0,MARGINAL,HOSTILE,0.2528,RISING
2026-09-02,BHF,6.0,0.32,0.186,COMPRESSION,33,1315.0,0.05,0.029,COMPRESSION,5,1265.0,49,21,BEAR_REJECTION_PENDING,SHORT,42.7,MARGINAL,HOSTILE,1.7187,RISING
2026-09-02,BBY,6.0,0.82,0.213,COMPRESSION,82,1123.0,0.23,0.06,COMPRESSION,24,461.0,4,64,BEAR_REJECTION_PENDING,SHORT,96.7,CONVICTION,HOSTILE,3.8473,FALLING
2026-09-02,AVGX,6.0,1.96,0.701,CONVICTION,197,261.0,0.0199,0.007,COMPRESSION,2,1.0,42,63,BEAR_REJECTION_PENDING,SHORT,62.0,CONVICTION,HOSTILE,2.7964,RISING
2026-09-02,BILI,6.0,0.395,0.806,COMPRESSION,40,814.0,,,,,,87,0,BEAR_REJECTION_PENDING,SHORT,49.2,MARGINAL,HOSTILE,0.49,RISING
2026-09-02,CELU,6.0,0.005,0.015,MINOR,1,145.0,0.005,0.015,MINOR,1,696.0,17,17,BEAR_REJECTION_PENDING,SHORT,61.7,CONVICTION,HOSTILE,0.3438,RISING
2026-09-02,BUG,6.0,0.28,0.166,COMPRESSION,29,351.0,0.265,0.157,COMPRESSION,27,287.0,67,39,BEAR_REJECTION_PENDING,SHORT,54.0,MARGINAL,HOSTILE,1.6834,FALLING
2026-09-02,CIBR,6.0,0.49,0.161,COMPRESSION,50,294.0,1.2,0.395,CONVICTION,121,690.0,79,38,BEAR_REJECTION_PENDING,SHORT,72.0,CONVICTION,HOSTILE,3.0383,NEUTRAL
2026-09-02,HACK,6.0,0.5,0.126,COMPRESSION,50,319.0,1.34,0.338,CONVICTION,134,734.0,139,31,BEAR_REJECTION_PENDING,SHORT,63.8,CONVICTION,HOSTILE,3.9697,RISING
