ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
USDE,BULL_BOUNCE_PENDING,LONG,61.9,14.68,14.16,15.41,,192,1.42,FAVORABLE,0.87,14.98,NEAR_HIGH,-0.0329,15.49,0.2332,23.3% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.68 (4h 34tk MINOR gap body) | only 0.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $14.68 (2% pullback cap; anchor at $14.68 too far). Stop $14.16. Anchor: 4h 34tk.,2026-09-25T05:54:41
PS,BULL_BOUNCE_PENDING,LONG,80.0,51.27,49.06,53.83,,45,1.16,FAVORABLE,0.39,52.3115,NEAR_HIGH,-0.0478,54.94,0.0007,0.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 15.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $50.22 (weekly 79tk COMPRESSION gap body) | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $51.27 (2% pullback cap; anchor at $50.22 too far). Stop $49.06. Anchor: weekly 79tk.,2026-09-25T05:52:52
NBIS,BULL_BOUNCE_PENDING,LONG,61.2,244.74,239.88,268.7,280.0,20,4.93,FAVORABLE,1.58,247.64,BELOW,-0.1741,299.86,0.0895,9.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 5.2, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $244.74 (45m 453tk VACUUM gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | COMMS STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $244.74 on pullback (0.3% below current $247.64). Stop $239.88. Anchor: 45m 453tk.,2026-09-25T05:54:24
BE,BULL_BOUNCE_PENDING,LONG,78.0,266.31,260.68,286.01,286.01,17,3.5,FAVORABLE,1.1,271.74,BELOW,-0.2264,351.28,0.0614,6.1% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $266.14 (weekly 102tk CONVICTION gap body) | only 1.9% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $266.31 (2% pullback cap; anchor at $266.14 too far). Stop $260.68. Anchor: weekly 102tk.,2026-09-25T05:54:16
MRVL,BULL_BOUNCE_CONFIRMED,LONG,79.8,264.2,244.05,295.0,,4,1.53,FAVORABLE,0.62,264.2,BELOW,-0.1991,329.88,0.0149,1.5% (normal),RISING,True,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 0.8, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 15m (score 96) | recovered 2.3% from recent low $258.23 | bounce at 1m 439tk @ $260.92 (VACUUM) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 1h 1252tk @ $251.53,"Channel: 15m ASC, rails $258.50-$260.75. Recent low $258.23 → now $264.20 (+2.3%)",2026-09-25T05:54:38
MRVL,BEAR_REJECTION_PENDING,SHORT,70.3,269.48,273.41,251.4,251.4,6,4.61,FAVORABLE,0.62,264.2,BELOW,-0.1991,329.88,0.0149,1.5% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.3, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $269.50 (daily 256tk CONVICTION bear gap) | only 2.0% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 80) - sized to 1/4 risk",LIMIT SHORT @ $269.48 (2% rally cap; anchor at $269.50 too far). Stop $273.41. Anchor: daily 256tk bear.,2026-09-25T05:54:38
HOOD,BEAR_REJECTION_PENDING,SHORT,60.3,124.44,135.94,106.14,,8,1.59,FAVORABLE,0.65,122.0,BELOW,-0.2071,153.86,0.0167,1.7% (normal),FALLING,True,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $131.78 (daily 349tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $124.44 (2% rally cap; anchor at $131.78 too far). Stop $135.94. Anchor: daily 349tk bear.,2026-09-25T05:54:22
NUTX,BULL_BOUNCE_PENDING,LONG,60.0,202.94,199.63,213.94,214.0,30,3.33,FAVORABLE,0.89,204.59,NEAR_HIGH,-0.0878,224.28,0.02,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $202.94 (15m 89tk MINOR gap body) | only 0.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $202.94 on pullback (0.6% below current $204.59). Stop $199.63. Anchor: 15m 89tk.,2026-09-25T05:53:18
TEM,BEAR_REJECTION_PENDING,SHORT,68.0,83.97,89.15,72.7,70.44,19,2.17,FAVORABLE,1.55,82.32,BELOW,-0.2109,104.32,0.0596,6.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.0, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $85.05 (daily 366tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $83.97 (2% rally cap; anchor at $85.05 too far). Stop $89.15. Anchor: daily 366tk bear.,2026-09-25T05:55:09
TEM,BULL_BOUNCE_PENDING,LONG,62.2,82.1,80.72,85.05,,18,2.14,FAVORABLE,1.55,82.32,BELOW,-0.2109,104.32,0.0596,6.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $82.10 (15m 40tk MINOR gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 68) - sized to 1/4 risk",LIMIT BUY @ $82.10 on pullback (0.0% below current $82.32). Stop $80.72. Anchor: 15m 40tk.,2026-09-25T05:55:09
DELL,BULL_BOUNCE_PENDING,LONG,70.1,540.88,531.53,569.8,577.78,10,3.09,FAVORABLE,0.72,545.1083,NEAR_HIGH,-0.0846,595.51,0.0125,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 5.1, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $540.88 (45m 813tk VACUUM gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $540.88 on pullback (0.0% below current $545.11). Stop $531.53. Anchor: 45m 813tk.,2026-09-25T05:54:56
SMTC,BULL_BOUNCE_PENDING,LONG,64.3,179.8,176.19,192.25,192.36,27,3.45,FAVORABLE,0.84,180.7,NEAR_HIGH,-0.0521,190.64,0.0299,3.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 4.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $179.80 (10m 80tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $179.80 on pullback (0.3% below current $180.70). Stop $176.19. Anchor: 10m 80tk.,2026-09-25T05:54:55
CRWD,BULL_BOUNCE,LONG,63.0,260.1,248.03,273.11,,8,1.08,FAVORABLE,0.64,260.1,BLUE_SKY,-0.0143,263.87,0.0082,0.8% (normal),FALLING,True,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""exhaustion_warning"": -8.0, ""regime_favorable"": 5.0}","ASC channel detected on 30m (score 96) | price at lower rail ($258.58) | anchor: 45m 50tk @ $259.75 | 5 prior bull-rail touches | OBV rising — accumulation underneath | exhaustion: +9.3% over 5d on declining volume (-17.6%/day), no capitulation in last 10d, $0.38 (0.0× ATR) to 1m 32tk bear gap | SPY FAVORABLE","Channel: 30m ASC, rails $258.58-$263.19",2026-09-25T05:55:02
LITE,BULL_BOUNCE_CONFIRMED,LONG,66.0,948.0,917.18,1000.05,,3,1.69,FAVORABLE,0.83,948.0,BELOW,-0.1268,1085.68,0.041,4.1% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 100) | recovered 2.4% from recent low $925.82 | bounce at 1m 55tk @ $926.91 (MINOR) | 9 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $926.50-$931.89. Recent low $925.82 → now $948.00 (+2.4%)",2026-09-25T05:55:20
LITE,BULL_BOUNCE_PENDING,LONG,60.0,947.41,928.92,1000.05,1011.5,5,2.85,FAVORABLE,0.83,948.0,BELOW,-0.1268,1085.68,0.041,4.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $947.41 (5m 83tk MINOR gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $947.41 on pullback (0.0% below current $948.00). Stop $928.92. Anchor: 5m 83tk.,2026-09-25T05:55:20
P,BULL_BOUNCE_PENDING,LONG,66.8,125.72,123.7,129.03,,49,1.63,FAVORABLE,1.57,126.03,NEAR_HIGH,-0.0409,131.41,0.035,3.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 5.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $125.72 (45m 55tk MINOR gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $125.72 on pullback (0.0% below current $126.03). Stop $123.7. Anchor: 45m 55tk.,2026-09-25T05:55:26
PANW,BULL_BOUNCE,LONG,65.0,389.0,371.93,408.45,,5,1.14,FAVORABLE,0.55,389.0,NEAR_HIGH,-0.0248,398.88,0.0049,0.5% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 100) | price at lower rail ($388.89) | anchor: 45m 200tk @ $388.00 | 9 prior bull-rail touches | SPY FAVORABLE,"Channel: 15m ASC, rails $388.89-$393.69",2026-09-25T05:55:18
ALAB,BULL_BOUNCE_CONFIRMED,LONG,75.0,367.42,354.5,403.51,403.51,7,2.79,FAVORABLE,0.85,367.42,BELOW,-0.2644,499.48,0.0196,2.0% (normal),FALLING,True,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on 5m (score 90) | recovered 2.3% from recent low $359.02 | bounce at 45m 411tk @ $361.05 (VACUUM) | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 5m 69tk @ $356.62,"Channel: 5m ASC, rails $364.26-$367.43. Recent low $359.02 → now $367.42 (+2.3%)",2026-09-25T05:55:27
TWST,BULL_BOUNCE_PENDING,LONG,72.0,186.06,182.67,195.36,,29,2.75,FAVORABLE,1.87,188.15,BLUE_SKY,0.0158,185.22,0.0533,5.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $186.06 (1m 413tk VACUUM gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $186.06 on pullback (0.0% below current $188.15). Stop $182.67. Anchor: 1m 413tk.,2026-09-25T05:55:22
NET,BULL_BOUNCE_PENDING,LONG,68.0,359.94,354.44,377.94,,18,3.27,FAVORABLE,0.97,361.26,BLUE_SKY,-0.0168,367.43,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $359.94 (15m 210tk VACUUM gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $359.94 on pullback (0.1% below current $361.26). Stop $354.44. Anchor: 15m 210tk.,2026-09-25T05:55:27
STX,BULL_BOUNCE_CONFIRMED,LONG,74.0,920.12,885.55,994.59,1000.58,2,2.15,FAVORABLE,0.79,920.12,BELOW,-0.1964,1145.0,0.0135,1.3% (normal),RISING,True,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 15m (score 100) | recovered 2.4% from recent low $898.80 | bounce at 5m 467tk @ $897.67 (VACUUM) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 1m 601tk @ $893.00,"Channel: 15m ASC, rails $901.26-$926.01. Recent low $898.80 → now $920.12 (+2.4%)",2026-09-25T05:55:27
STX,BULL_BOUNCE_PENDING,LONG,65.0,918.78,903.84,994.59,954.17,6,5.08,FAVORABLE,0.79,920.12,BELOW,-0.1964,1145.0,0.0135,1.3% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $918.78 (15m 245tk VACUUM gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | exhaustion: +5.5% over 5d on declining volume (-19.3%/day), no capitulation in last 10d, $0.88 (0.0× ATR) to 15m 110tk bear gap | SEMIS STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $918.78 on pullback (0.0% below current $920.12). Stop $903.84. Anchor: 15m 245tk.,2026-09-25T05:55:27
