ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
DAVE,BULL_BOUNCE_PENDING,LONG,67.0,363.32,356.95,373.56,385.97,15,1.61,FAVORABLE,0.82,365.41,BELOW,-0.2026,458.25,0.0229,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $363.32 (10m 154tk VACUUM gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $363.32 on pullback (0.4% below current $365.41). Stop $356.95. Anchor: 10m 154tk.,2026-09-15T05:43:16
DAVE,BULL_BOUNCE,LONG,61.0,365.41,344.15,370.01,,4,0.22,FAVORABLE,0.82,365.41,BELOW,-0.2026,458.25,0.0229,2.3% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 0.0, ""multiple_touches"": 12.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 90) | price at lower rail ($364.82) | anchor: 45m 66tk @ $358.15 | 4 prior bull-rail touches | SPY FAVORABLE,"Channel: 5m ASC, rails $364.82-$370.01",2026-09-15T05:43:16
LBRX,BULL_BOUNCE_PENDING,LONG,83.0,43.94,39.76,46.14,,23,0.52,FAVORABLE,0.92,44.84,BELOW,-0.1061,50.16,0.0075,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 15.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.41 (weekly 67tk COMPRESSION gap body) | 9.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $43.94 (2% pullback cap; anchor at $40.41 too far). Stop $39.76. Anchor: weekly 67tk.,2026-09-15T05:43:22
LBRX,BULL_BOUNCE,LONG,65.0,44.84,42.66,49.07,,45,1.94,FAVORABLE,0.92,44.84,BELOW,-0.1061,50.16,0.0075,0.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 100) | price at lower rail ($44.73) | anchor: 30m 68tk @ $44.61 | 6 prior bull-rail touches | SPY FAVORABLE,"Channel: 10m ASC, rails $44.73-$45.51",2026-09-15T05:43:22
SMCI,BEAR_REJECTION_PENDING,SHORT,72.0,37.42,39.86,32.0,31.71,40,2.22,FAVORABLE,1.02,36.69,DEEP_BELOW,-0.3758,58.78,0.0607,6.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.0, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $37.43 (weekly 224tk CONVICTION bear gap) | only 2.0% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $37.42 (2% rally cap; anchor at $37.43 too far). Stop $39.86. Anchor: weekly 224tk bear.,2026-09-15T05:43:51
SMCI,BULL_BOUNCE_PENDING,LONG,64.3,35.96,34.82,37.98,39.91,21,1.79,FAVORABLE,1.02,36.69,DEEP_BELOW,-0.3758,58.78,0.0607,6.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 7.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $35.50 (45m 66tk MINOR gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 72) - sized to 1/4 risk",LIMIT BUY @ $35.96 (2% pullback cap; anchor at $35.50 too far). Stop $34.82. Anchor: 45m 66tk.,2026-09-15T05:43:51
EDRY,BULL_BOUNCE_PENDING,LONG,97.3,66.33,63.71,69.65,,38,1.27,FAVORABLE,2.29,66.3295,NEAR_HIGH,-0.0767,71.84,0.1339,13.4% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 97 CONVICTION - take entry now at $66.33, not waiting for the $65.38 pullback | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$66.33 (CONVICTION score 97). Stop $63.71. Anchor: 4h 149tk @ $65.38.,2026-09-15T05:43:52
EDRY,BULL_BOUNCE_CONFIRMED,LONG,70.2,66.33,60.9,69.65,,18,0.61,FAVORABLE,2.29,66.3295,NEAR_HIGH,-0.0767,71.84,0.1339,13.4% (active),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 0.2, ""multiple_touches"": 16.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 5m (score 90) | recovered 2.7% from recent low $64.57 | bounce at 5m 134tk @ $64.23 (VACUUM) | 5 prior bull-rail touches | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 5m 71tk @ $61.56,"Channel: 5m ASC, rails $64.65-$66.62. Recent low $64.57 → now $66.33 (+2.7%)",2026-09-15T05:43:52
TSAT,BEAR_REJECTION_PENDING,SHORT,68.3,49.3,50.8,44.91,44.0,66,2.92,FAVORABLE,0.78,49.11,BELOW,-0.202,61.54,0.0085,0.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $49.30 (daily 125tk CONVICTION bear gap) | only 0.4% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $49.30 on rally (0.4% above current $49.11). Stop $50.8. Anchor: daily 125tk bear.,2026-09-15T05:43:40
NUTX,BULL_BOUNCE_PENDING,LONG,62.1,214.51,211.28,225.23,,31,3.33,FAVORABLE,1.62,215.0,BLUE_SKY,-0.0183,219.0,0.0357,3.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 1.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $214.51 (5m 97tk MINOR gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $214.51 on pullback (0.0% below current $215.00). Stop $211.28. Anchor: 5m 97tk.,2026-09-15T05:43:46
MRNA,BULL_BOUNCE,LONG,61.7,145.4,133.91,146.75,,8,0.12,FAVORABLE,0.32,145.4,BELOW,-0.177,176.66,0.0275,2.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 8.7, ""multiple_touches"": 16.0, ""obv_falling"": -10.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($145.30) | anchor: daily 96tk @ $144.45 | 12 prior bull-rail touches | OBV falling — distribution; careful | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 5m ASC, rails $145.30-$146.75",2026-09-15T05:44:02
LITE,BULL_BOUNCE,LONG,74.0,835.55,774.45,959.44,,1,2.03,FAVORABLE,1.17,835.55,BELOW,-0.2304,1085.68,0.0548,5.5% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 90) | price at lower rail ($837.15) | anchor: 30m 500tk @ $838.50 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 10m ASC, rails $837.15-$841.70",2026-09-15T05:44:01
LITE,BULL_BOUNCE_PENDING,LONG,67.0,818.84,738.47,959.44,,1,1.75,FAVORABLE,1.17,835.55,BELOW,-0.2304,1085.68,0.0548,5.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 2.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $756.80 (45m 59tk MINOR gap body) | 9.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $818.84 (2% pullback cap; anchor at $756.80 too far). Stop $738.47. Anchor: 45m 59tk.,2026-09-15T05:44:01
DELL,BULL_BOUNCE_PENDING,LONG,67.0,528.5,518.33,551.0,556.0,9,2.21,FAVORABLE,1.01,529.62,NEAR_HIGH,-0.0672,567.75,0.0144,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $528.50 (1m 100tk VACUUM gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $528.50 on pullback (0.1% below current $529.62). Stop $518.33. Anchor: 1m 100tk.,2026-09-15T05:44:02
STX,BEAR_REJECTION_PENDING,SHORT,72.4,805.55,834.32,728.42,720.81,3,2.68,FAVORABLE,1.18,804.83,BELOW,-0.2971,1145.0,0.0183,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $805.55 (weekly 2463tk CONVICTION bear gap) | only 0.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (weekly) — short fights rising structure",LIMIT SHORT @ $805.55 on rally (0.1% above current $804.83). Stop $834.32. Anchor: weekly 2463tk bear.,2026-09-15T05:44:03
STX,BULL_BOUNCE,LONG,68.5,804.83,760.81,907.28,907.9,1,2.33,FAVORABLE,1.18,804.83,BELOW,-0.2971,1145.0,0.0183,1.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 0.5, ""multiple_touches"": 16.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 96) | price at lower rail ($804.57) | anchor: 15m 77tk @ $796.39 | 5 prior bull-rail touches | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 72) - sized to 1/4 risk,"Channel: 5m ASC, rails $804.57-$818.78",2026-09-15T05:44:03
STX,BULL_BOUNCE_PENDING,LONG,67.0,803.25,790.05,862.33,907.28,1,4.47,FAVORABLE,1.18,804.83,BELOW,-0.2971,1145.0,0.0183,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $803.25 (45m 150tk VACUUM gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 72) - sized to 1/4 risk",LIMIT BUY @ $803.25 on pullback (0.1% below current $804.83). Stop $790.05. Anchor: 45m 150tk.,2026-09-15T05:44:03
