ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
LNKS,2.27,BASING,0.0,0,4,4,2.62,2.5877,4,1m,14.0,5 bear-built-above · rel-vol 14.0x · regime FAVORABLE,False,4,2.27,2.2359,2.62,2936,15.42,10.28,False
LRCX,387.7155,BASING,0.0,0,5,5,390.3245,389.1501,118,15m,0.37,12 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,387.7155,381.8998,390.3245,17,0.67,0.45,False
LRN,82.86,BASING,0.0,0,5,5,151.56,85.02,6655,daily,2.61,17 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,6,82.86,81.6171,151.56,80,82.91,55.27,False
LSCC,153.52,BASING,0.0,0,1,1,156.0,154.8924,111,15m,0.89,rel-vol 1.6x · regime FAVORABLE,False,1,153.52,151.2172,156.0,43,1.62,1.08,False
LULU,111.7,BASING,0.0,0,5,5,124.92,114.23,1069,daily,2.26,18 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,111.7,110.0245,124.92,59,11.84,7.89,False
LUNR,22.39,BASING,0.0,0,4,4,25.76,24.985,78,daily,11.59,19 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,4,22.39,22.0541,25.76,297,15.05,10.03,False
LYFT,14.2621,BASING,0.0,0,5,5,14.6,14.595,1,5m,2.33,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,6,14.2621,14.0482,14.6,467,2.37,1.58,False
MAMA,17.7,BASING,0.0,0,2,2,18.19,17.8,40,1m,0.56,2 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,2,17.7,17.4345,18.19,376,2.77,1.85,False
MANH,132.28,BASING,0.0,0,5,5,147.64,145.69,195,weekly,10.14,14 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,132.28,130.2958,147.64,50,11.61,7.74,False
MAT,14.32,BASING,0.0,0,5,5,21.06,15.8,526,daily,10.34,4 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,14.32,14.1052,21.06,465,47.07,31.38,False
MEI,14.8383,BASING,0.0,0,2,2,15.0,14.99,1,5m,1.02,2 bear-built-above · rel-vol 2.7x · regime FAVORABLE,True,2,14.8383,14.6157,15.0,449,1.09,0.73,False
MELI,1640.0,BASING,0.0,0,5,5,1850.81,1685.0,16581,daily,2.74,14 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,1640.0,1615.4,1850.81,4,12.85,8.57,False
MGTX,11.32,BASING,0.0,0,1,1,11.61,11.6,1,5m,2.47,1 bear-built-above · rel-vol 3.2x · regime FAVORABLE,True,1,11.32,11.1502,11.61,588,2.56,1.71,False
MIAX,37.66,BASING,0.0,0,5,5,40.24,40.12,13,daily,6.53,7 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,37.66,37.0951,40.24,177,6.85,4.57,False
MIR,18.5999,BASING,0.0,0,3,3,21.22,21.19,3,daily,13.93,rel-vol 2.0x · regime FAVORABLE,False,3,18.5999,18.3209,21.22,358,14.09,9.39,False
MITK,17.5741,BASING,0.0,0,2,2,18.0,17.9116,9,1h,1.92,rel-vol 1.6x · regime FAVORABLE,False,2,17.5741,17.3105,18.0,379,2.42,1.62,False
MKSI,398.0,BASING,0.0,0,2,2,413.91,405.56,836,15m,1.9,2 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,2,398.0,392.03,413.91,16,4.0,2.66,False
MKTX,120.33,BASING,0.0,0,5,5,137.13,135.54,160,weekly,12.64,18 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,120.33,118.525,137.13,55,13.96,9.31,False
MLYS,24.7,BASING,0.0,0,3,3,28.85,26.48,238,daily,7.21,2 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,3,24.7,24.3295,28.85,269,16.8,11.2,False
MMS,58.0,BASING,0.0,0,5,5,64.27,63.71,56,weekly,9.84,26 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,5,58.0,57.13,64.27,114,10.81,7.21,False
MNDY,71.5,BASING,0.0,0,5,5,98.0,76.92,2108,weekly,7.58,20 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,71.5,70.4275,98.0,93,37.06,24.71,False
MNKD,3.99,BASING,0,0,0,0,,,,,0,rel-vol 2.9x · regime FAVORABLE,False,0,3.99,3.9302,4.389,1670,10.0,6.67,False
MOD,297.0,BASING,0.0,0,3,3,313.93,313.3301,60,15m,5.5,rel-vol 1.1x · regime FAVORABLE,False,3,297.0,292.545,313.93,22,5.7,3.8,False
MOS,22.9,BASING,0.0,0,5,5,24.57,24.26,31,weekly,5.94,4 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,5,22.9,22.5565,24.57,291,7.29,4.86,False
MPWR,1531.0,BASING,0.0,0,5,5,1652.29,1650.88,141,daily,7.83,22 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,1531.0,1508.035,1652.29,4,7.92,5.28,False
MRAAY,36.95,BASING,0.0,0,4,4,37.68,37.67,1,1h,1.95,4 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,4,36.95,36.3957,37.68,180,1.98,1.32,False
MRAM,27.75,BASING,0.0,0,5,5,28.68,28.6703,1,1h,3.32,7 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,27.75,27.3337,28.68,240,3.35,2.23,False
MRNA,64.132,BASING,0.0,0,4,4,79.05,69.68,937,daily,8.65,1 bear-built-above · rel-vol 3.4x · regime FAVORABLE,True,6,64.132,63.17,79.05,103,23.26,15.51,False
MRVL,314.6,BASING,0.0,0,3,3,327.27,327.05,22,15m,3.96,2 bear-built-above · rel-vol 3.5x · regime FAVORABLE,True,3,314.6,309.881,327.27,21,4.03,2.68,False
MRX,65.5,BASING,0,0,0,0,,,,,0,rel-vol 1.6x · regime FAVORABLE,True,0,65.5,64.5175,72.05,101,10.0,6.67,False
MSTR,113.31,BASING,0.0,0,4,4,131.14,129.38,176,daily,14.18,21 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,4,113.31,111.6103,131.14,58,15.74,10.49,False
MTEN,2.27,BASING,0.0,0,5,5,2.61,2.46,15,daily,8.37,7 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,2.27,2.2359,2.61,2936,14.98,9.99,False
MTN,144.7,BASING,0.0,0,5,5,153.53,152.99,54,weekly,5.73,1 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,5,144.7,142.5295,153.53,46,6.1,4.07,False
MTZ,387.59,BASING,0.0,0,5,5,426.7,422.3,440,daily,8.96,rel-vol 1.3x · regime FAVORABLE,False,5,387.59,381.7761,426.7,17,10.09,6.73,False
MYGN,4.55,BASING,0.0,0,2,2,4.915,4.64,28,1h,1.98,rel-vol 1.4x · regime FAVORABLE,False,2,4.55,4.4817,4.915,1465,8.02,5.35,False
MYRG,461.1,BASING,0.0,0,5,5,478.0,461.18,1682,1h,0.02,rel-vol 2.3x · regime FAVORABLE,True,5,461.1,454.1835,478.0,14,3.67,2.44,False
NAVN,22.05,BASING,0.0,0,5,5,23.12,23.1,2,15m,4.76,3 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,22.05,21.7192,23.12,302,4.85,3.24,False
NBN,126.49,BASING,0.0,0,5,5,131.79,131.25,54,15m,3.76,7 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,5,126.49,124.5926,131.79,52,4.19,2.79,False
NCRA,0.1126,BASING,0.0,0,5,5,0.1441,0.125,2,daily,11.01,4 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.1126,0.1109,0.1441,59206,27.98,18.65,False
NEO,11.13,BASING,0.0,0,5,5,13.95,12.64,131,daily,13.57,7 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,5,11.13,10.9631,13.95,598,25.34,16.89,False
NHP,14.37,BASING,0.0,0,1,1,14.76,14.71,5,5m,2.37,1 bear-built-above · rel-vol 6.5x · regime FAVORABLE,True,1,14.37,14.1544,14.76,463,2.71,1.81,False
NICE,83.64,BASING,0.0,0,5,5,93.14,92.69,46,weekly,10.82,16 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,83.64,82.3854,93.14,79,11.36,7.57,False
NIVF,0.7499,BASING,0,0,0,0,,,,,0,rel-vol 0.5x · regime FAVORABLE,False,0,0.7499,0.7387,0.8249,8890,10.0,6.67,False
NKTR,63.5,BASING,0.0,0,5,5,64.88,64.51,37,weekly,1.59,2 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,63.5,62.5475,64.88,104,2.17,1.45,False
NLST,2.85,BASING,0.0,0,3,3,3.122,3.08,5,daily,8.07,rel-vol 1.2x · regime FAVORABLE,False,3,2.85,2.8073,3.122,2339,9.54,6.36,False
NMRA,1.3803,BASING,0.0,0,5,5,1.68,1.51,17,weekly,9.4,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,1.3803,1.3596,1.68,4829,21.71,14.48,False
NN,18.01,BASING,0.0,0,5,5,19.53,19.36,18,daily,7.5,14 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,18.01,17.7399,19.53,370,8.44,5.63,False
NNE,27.86,BASING,0.0,0,5,5,28.88,28.41,47,weekly,1.97,3 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,27.86,27.4421,28.88,239,3.66,2.44,False
NOG,19.47,BASING,0.0,0,5,5,20.79,19.77,102,weekly,1.54,15 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,19.47,19.1779,20.79,342,6.78,4.52,False
NOK,13.44,BASING,0.0,0,5,5,14.82,14.76,7,daily,9.82,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,13.44,13.2384,14.82,496,10.27,6.85,False
NOW,94.28,BASING,0.0,0,5,5,104.15,102.9,125,daily,9.14,22 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,94.28,92.8658,104.15,70,10.47,6.98,False
NSIT,108.44,BASING,0.0,0,5,5,110.71,110.495,22,1h,1.9,7 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,108.44,106.8134,110.71,61,2.09,1.4,False
NTAP,159.42,BASING,0.0,0,5,5,178.87,177.0,188,daily,11.03,11 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,159.42,157.0287,178.87,41,12.2,8.13,False
NTNX,47.06,BASING,0.0,0,5,5,58.65,51.28,737,daily,8.97,17 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,47.06,46.3541,58.65,141,24.63,16.42,False
NUAI,6.29,BASING,0.0,0,4,4,6.86,6.46,41,weekly,2.7,2 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,5,6.29,6.1956,6.86,1059,9.06,6.04,False
NUTX,150.51,BASING,0.0,0,4,4,164.5354,152.23,1231,1h,1.14,rel-vol 1.1x · regime FAVORABLE,False,4,150.51,148.2523,164.5354,44,9.32,6.21,False
NVO,44.5,BASING,0.0,0,5,5,49.57,49.11,47,weekly,10.36,7 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,7,44.5,43.8325,49.57,149,11.39,7.6,False
NVT,178.11,BASING,0,0,0,0,,,,,0,rel-vol 2.2x · regime FAVORABLE,True,0,178.11,175.4384,195.921,37,10.0,6.67,False
NWPX,139.4,BASING,0.0,0,4,4,141.38,140.7901,59,1h,1.0,4 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,4,139.4,137.309,141.38,47,1.42,0.95,False
NXPI,314.09,BASING,0.0,0,5,5,322.22,316.1338,609,1h,0.65,rel-vol 1.9x · regime FAVORABLE,False,5,314.09,309.3786,322.22,21,2.59,1.73,False
NXXT,0.5215,BASING,0.0,0,4,4,0.5901,0.5823,1,daily,11.66,rel-vol 0.6x · regime FAVORABLE,False,4,0.5215,0.5137,0.5901,12783,13.15,8.77,False
ODD,13.29,BASING,0.0,0,5,5,14.59,14.5,9,1h,9.1,rel-vol 1.4x · regime FAVORABLE,False,5,13.29,13.0906,14.59,501,9.78,6.52,False
OKLO,60.32,BASING,0.0,0,1,1,66.88,65.9,98,weekly,9.25,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,1,60.32,59.4152,66.88,110,10.88,7.25,False
OKTA,117.6,BASING,0.0,0,5,5,124.65,123.48,118,daily,5.0,7 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,5,117.6,115.836,124.65,56,5.99,4.0,False
OLED,88.94,BASING,0.0,0,5,5,92.97,92.0,97,daily,3.44,20 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,5,88.94,87.6059,92.97,74,4.53,3.02,False
OLLI,77.05,BASING,0.0,0,5,5,77.47,77.34,13,daily,0.38,21 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,77.05,75.8942,77.47,86,0.55,0.36,False
ONT,17.2,BASING,0.0,0,3,3,21.99,18.48,351,daily,7.44,rel-vol 1.6x · regime FAVORABLE,False,3,17.2,16.942,21.99,387,27.85,18.57,False
OPTX,12.21,BASING,0,0,0,0,,,,,0,rel-vol 0.6x · regime FAVORABLE,False,0,12.21,12.0269,13.431,546,10.0,6.67,False
ORCL,181.75,BASING,0.0,0,5,5,198.5,184.1,1441,daily,1.29,24 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,6,181.75,179.0238,198.5,36,9.22,6.14,False
ORKA,77.51,BASING,0.0,0,1,1,79.215,79.21,1,1h,2.19,rel-vol 2.6x · regime FAVORABLE,True,1,77.51,76.3474,79.215,86,2.2,1.47,False
ORLA,10.22,BASING,0.0,0,5,5,10.84,10.83,1,1h,5.97,6 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,10.22,10.0667,10.84,652,6.07,4.04,False
OSS,18.6,BASING,0.0,0,5,5,20.56,20.445,12,5m,9.92,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,7,18.6,18.321,20.56,358,10.54,7.03,False
OTEX,20.2431,BASING,0.0,0,5,5,23.12,22.92,20,weekly,13.22,23 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,20.2431,19.9395,23.12,329,14.21,9.47,False
OTF,10.67,BASING,0.0,0,5,5,11.62,11.17,45,daily,4.69,9 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,10.67,10.5099,11.62,624,8.9,5.94,False
OUST,46.44,BASING,0.0,0,3,3,46.79,46.5,29,15m,0.13,3 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,4,46.44,45.7434,46.79,143,0.75,0.5,False
PACS,36.63,BASING,0.0,0,5,5,39.65,39.38,27,daily,7.51,rel-vol 1.3x · regime FAVORABLE,False,5,36.63,36.0806,39.65,182,8.24,5.5,False
PATH,10.27,BASING,0.0,0,5,5,11.24,11.2,5,weekly,9.06,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,10.27,10.1159,11.24,649,9.44,6.3,False
PAY,21.07,BASING,0.0,0,5,5,22.35,22.0,36,daily,4.41,10 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,21.07,20.7539,22.35,316,6.07,4.05,False
PAYC,125.0,BASING,0.0,0,5,5,134.52,133.87,66,weekly,7.1,21 bear-built-above · rel-vol 3.3x · regime FAVORABLE,False,5,125.0,123.125,134.52,53,7.62,5.08,False
PBH,46.97,BASING,0.0,0,5,5,49.87,48.06,181,daily,2.32,10 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,46.97,46.2655,49.87,141,6.17,4.12,False
PCOR,39.99,BASING,0.0,0,5,5,45.74,44.42,133,daily,11.08,9 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,39.99,39.3901,45.74,166,14.38,9.59,False
PCTY,101.06,BASING,0.0,0,5,5,113.46,111.67,179,weekly,10.5,36 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,101.06,99.5441,113.46,65,12.27,8.18,False
PCVX,51.55,BASING,0.0,0,5,5,56.0,55.01,100,daily,6.71,4 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,51.55,50.7767,56.0,129,8.63,5.75,False
PDYN,7.11,BASING,0.0,0,3,3,8.05,8.04,2,15m,13.08,6 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,3,7.11,7.0034,8.05,937,13.22,8.81,False
PEGA,30.0,BASING,0.0,0,5,5,34.71,34.31,40,weekly,14.37,20 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,30.0,29.55,34.71,222,15.7,10.47,False
PENG,73.28,BASING,0,0,0,0,,,,,0,rel-vol 1.4x · regime FAVORABLE,True,0,73.28,72.1808,80.608,90,10.0,6.67,False
PFSI,82.38,BASING,0.0,0,5,5,90.54,90.36,19,weekly,9.69,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,82.38,81.1443,90.54,80,9.91,6.6,False
PGY,15.49,BASING,0.0,0,5,5,15.56,15.5065,6,1h,0.11,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,9,15.49,15.2576,15.56,430,0.45,0.3,False
PINS,20.0757,BASING,0.0,0,5,5,21.16,20.8,36,daily,3.61,16 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,20.0757,19.7746,21.16,332,5.4,3.6,False
PL,27.2602,BASING,0.0,0,1,1,30.58,30.02,56,daily,10.12,17 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,1,27.2602,26.8513,30.58,244,12.18,8.12,False
PLAY,11.73,BASING,0.0,0,5,5,12.93,12.92,1,daily,10.14,5 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,11.73,11.5541,12.93,568,10.23,6.82,False
PLMK,10.65,BASING,0.0,0,2,2,10.68,10.66,2,15m,0.09,2 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,2,10.65,10.4902,10.68,625,0.28,0.19,False
PLTR,127.16,BASING,0.0,0,2,2,141.7,140.325,138,daily,10.35,19 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,2,127.16,125.2526,141.7,52,11.43,7.62,False
PMI,0.1815,BASING,0.0,0,1,1,0.2107,0.194,2,daily,6.89,rel-vol 0.1x · regime FAVORABLE,True,1,0.1815,0.1788,0.2107,36730,16.09,10.73,False
PODD,145.84,BASING,0.0,0,5,5,149.7,149.23,47,weekly,2.32,14 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,145.84,143.6524,149.7,45,2.65,1.76,False
POET,12.28,BASING,0.0,0,2,2,12.53,12.52,1,5m,1.95,2 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,3,12.28,12.0958,12.53,542,2.04,1.36,False
PPC,27.32,BASING,0.0,0,5,5,31.88,31.32,56,weekly,14.64,23 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,27.32,26.9102,31.88,244,16.69,11.13,False
PPTA,23.9,BASING,0.0,0,4,4,25.77,25.68,9,daily,7.45,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,4,23.9,23.5415,25.77,278,7.82,5.22,False
PRCH,12.54,BASING,0,0,0,0,,,,,0,rel-vol 1.5x · regime FAVORABLE,False,0,12.54,12.3519,13.794,531,10.0,6.67,False
PRFX,1.59,BASING,0.0,0,5,5,1.72,1.66,7,daily,4.4,6 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,1.59,1.5662,1.72,4192,8.18,5.45,False
PRIM,101.3,BASING,0.0,0,5,5,113.62,113.11,52,1h,11.66,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,101.3,99.7805,113.62,65,12.16,8.11,False
PRLB,81.06,BASING,0.0,0,3,3,82.0,81.6,41,5m,0.67,3 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,3,81.06,79.8441,82.0,82,1.16,0.77,False
PSIG,11.54,BASING,0,0,0,0,,,,,0,rel-vol 1.7x · regime FAVORABLE,False,0,11.54,11.3669,12.694,577,10.0,6.67,False
PSLV,21.24,BASING,0.0,0,5,5,23.44,22.43,102,daily,5.6,10 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,21.24,20.9214,23.44,313,10.36,6.91,False
PSN,52.4597,BASING,0.0,0,5,5,58.72,58.5,22,weekly,11.51,16 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,52.4597,51.6728,58.72,127,11.93,7.96,False
PTC,114.75,BASING,0.0,0,5,5,116.41,115.52,90,daily,0.67,18 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,5,114.75,113.0288,116.41,58,1.45,0.96,False
PTCT,78.98,BASING,0.0,0,1,1,85.99,83.19,280,daily,5.33,rel-vol 1.6x · regime FAVORABLE,False,1,78.98,77.7953,85.99,84,8.88,5.92,False
PTGX,112.86,BASING,0.0,0,1,1,113.79,113.585,21,5m,0.64,1 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,1,112.86,111.1671,113.79,59,0.82,0.55,False
PTON,5.78,BASING,0.0,0,5,5,6.34,6.202,14,daily,7.3,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,5.78,5.6933,6.34,1153,9.69,6.46,False
PTRN,21.98,BASING,0,0,0,0,,,,,0,rel-vol 2.5x · regime FAVORABLE,True,0,21.98,21.6503,24.178,303,10.0,6.67,False
PYPL,42.34,BASING,0.0,0,3,3,52.33,42.885,945,daily,1.29,18 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,3,42.34,41.7049,52.33,157,23.59,15.73,False
PZZA,36.5037,BASING,0.0,0,2,2,36.775,36.75,3,1h,0.67,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,2,36.5037,35.9561,36.775,182,0.74,0.5,False
Q,174.95,BASING,0,0,0,0,,,,,0,rel-vol 3.0x · regime FAVORABLE,True,0,174.95,172.3257,192.445,38,10.0,6.67,False
QCOM,224.2,BASING,0.0,0,5,5,240.715,233.33,739,weekly,4.07,10 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,224.2,220.837,240.715,29,7.37,4.91,False
QMCO,15.6,BASING,0.0,0,5,5,17.09,17.0122,8,1h,9.05,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,15.6,15.366,17.09,427,9.55,6.37,False
QNC,3.199,BASING,0.0,0,5,5,3.61,3.35,26,weekly,4.72,3 bear-built-above · rel-vol 14.3x · regime FAVORABLE,False,5,3.199,3.151,3.61,2083,12.85,8.57,False
QRVO,98.6254,BASING,0.0,0,5,5,103.56,102.9,66,weekly,4.33,9 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,98.6254,97.146,103.56,67,5.0,3.34,False
QS,8.0563,BASING,0.0,0,5,5,8.2,8.1997,1,5m,1.78,1 bear-built-above · rel-vol 3.5x · regime FAVORABLE,False,6,8.0563,7.9355,8.2,827,1.78,1.19,False
QTWO,42.85,BASING,0.0,0,5,5,48.88,48.235,65,daily,12.57,25 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,42.85,42.2073,48.88,155,14.07,9.38,False
QUCY,1.76,BASING,0.0,0,5,5,1.8599,1.84,2,1h,4.55,6 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,1.76,1.7336,1.8599,3787,5.68,3.78,False
RARE,27.44,BASING,0,0,0,0,,,,,0,rel-vol 2.0x · regime FAVORABLE,False,0,27.44,27.0284,30.184,242,10.0,6.67,False
RBLX,50.93,BASING,0.0,0,5,5,56.09,55.725,37,weekly,9.41,7 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,50.93,50.166,56.09,130,10.13,6.75,False
RCKT,3.3,BASING,0.0,0,5,5,3.6,3.58,3,daily,8.48,3 bear-built-above · rel-vol 3.8x · regime FAVORABLE,False,5,3.3,3.2505,3.6,2020,9.09,6.06,False
RCUS,23.83,BASING,0.0,0,4,4,26.99,26.4,59,1h,10.78,1 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,4,23.83,23.4725,26.99,279,13.26,8.84,False
RDNT,53.74,BASING,0.0,0,5,5,56.51,55.74,77,daily,3.72,25 bear-built-above · rel-vol 3.0x · regime FAVORABLE,False,5,53.74,52.9339,56.51,124,5.15,3.44,False
RDW,13.82,BASING,0.0,0,5,5,15.21,15.205,1,15m,10.02,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,6,13.82,13.6127,15.21,482,10.06,6.71,False
REAL,12.46,BASING,0.0,0,4,4,12.615,12.55,7,1h,0.72,4 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,4,12.46,12.2731,12.615,535,1.24,0.83,False
RGNT,4.14,BASING,0.0,0,5,5,4.551,4.33,23,15m,4.59,10 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,4.14,4.0779,4.551,1610,9.93,6.62,False
RGTI,20.91,BASING,0.0,0,4,4,22.47,22.05,42,daily,5.45,14 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,20.91,20.5964,22.47,318,7.46,4.97,False
RKT,14.3,BASING,0.0,0,3,3,15.59,15.5545,4,1h,8.77,1 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,3,14.3,14.0855,15.59,466,9.02,6.01,False
RMIX,24.84,BASING,0,0,0,0,,,,,0,rel-vol 6.0x · regime FAVORABLE,True,0,24.84,24.4674,27.324,268,10.0,6.67,False
ROKU,138.0,BASING,0.0,0,5,5,140.9,138.25,266,daily,0.18,9 bear-built-above · rel-vol 4.0x · regime FAVORABLE,False,5,138.0,135.93,140.9,48,2.1,1.4,False
RVLV,21.43,BASING,0.0,0,1,1,23.44,22.78,67,daily,6.3,rel-vol 1.7x · regime FAVORABLE,False,1,21.43,21.1086,23.44,311,9.38,6.25,False
RVMD,162.32,BASING,0.0,0,5,5,174.5,173.0,150,1h,6.58,6 bear-built-above · rel-vol 1.6x · regime FAVORABLE,True,5,162.32,159.8852,174.5,41,7.5,5.0,False
RXT,7.22,BASING,0.0,0,3,3,8.185,8.18,1,15m,13.3,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,3,7.22,7.1117,8.185,923,13.37,8.91,False
RYTM,96.79,BASING,0.0,0,5,5,97.44,97.26,18,1h,0.49,6 bear-built-above · rel-vol 2.1x · regime FAVORABLE,True,5,96.79,95.3381,97.44,68,0.67,0.45,False
RZLT,5.04,BASING,0.0,0,3,3,5.09,5.085,1,1h,0.89,3 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,3,5.04,4.9644,5.09,1322,0.99,0.66,False
SAGT,1.84,BASING,0.0,0,3,3,2.17,1.85,32,daily,0.54,2 bear-built-above · rel-vol 18.2x · regime FAVORABLE,False,5,1.84,1.8124,2.17,3623,17.93,11.96,False
SAIL,13.3,BASING,0.0,0,5,5,14.186,14.13,6,1h,6.24,6 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,13.3,13.1005,14.186,501,6.66,4.44,False
SAP,150.21,BASING,0.0,0,4,4,178.77,170.3,847,daily,13.37,47 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,4,150.21,147.9569,178.77,44,19.01,12.68,False
SBH,13.83,BASING,0.0,0,5,5,15.85,15.74,11,daily,13.81,3 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,5,13.83,13.6226,15.85,482,14.61,9.74,False
SDRL,38.7,BASING,0.0,0,5,5,44.25,42.84,141,weekly,10.7,14 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,5,38.7,38.1195,44.25,172,14.34,9.56,False
SERV,6.95,BASING,0.0,0,5,5,7.22,7.2,2,daily,3.6,11 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,6.95,6.8457,7.22,959,3.88,2.59,False
