ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
RAPP,BEAR_REJECTION_PENDING,SHORT,70.2,48.58,49.32,45.6,42.99,135,4.05,HOSTILE,0.51,48.24,NEAR_HIGH,-0.0333,49.9,0.0029,0.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.2, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $48.58 (daily 50tk MINOR bear gap) | only 0.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $48.58 on rally (0.7% above current $48.24). Stop $49.32. Anchor: daily 50tk bear.,2026-08-24T05:24:34
PVLA,BEAR_REJECTION_PENDING,SHORT,64.0,142.65,145.13,127.0,131.26,40,6.31,HOSTILE,0.95,142.04,BELOW,-0.1198,161.38,0.0112,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $142.65 (5m 60tk MINOR bear gap) | only 0.4% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $142.65 on rally (0.4% above current $142.04). Stop $145.13. Anchor: 5m 60tk bear.,2026-08-24T05:24:36
PESI,BEAR_REJECTION_PENDING,SHORT,69.0,17.6,18.2,14.83,16.06,166,4.61,HOSTILE,0.46,17.3,BELOW,-0.1886,21.32,0.0106,1.1% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $17.60 (1h 51tk MINOR bear gap) | only 1.7% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $17.60 on rally (1.7% above current $17.30). Stop $18.2. Anchor: 1h 51tk bear.,2026-08-24T05:24:47
NVEC,BEAR_REJECTION_PENDING,SHORT,90.5,110.02,113.06,98.85,98.85,32,3.66,HOSTILE,0.78,109.89,BELOW,-0.186,135.0,0.0294,2.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.5, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $110.02 (4h 249tk VACUUM bear gap) | only 0.1% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,"LIMIT SHORT @ $110.02 on rally (0.1% above current $109.89). Stop $113.06. Anchor: 4h 249tk bear. CONVICTION 90 — size may step up, still waiting for location.",2026-08-24T05:24:44
HURN,BEAR_REJECTION_PENDING,SHORT,63.6,162.64,164.45,151.37,152.28,55,6.24,HOSTILE,0.63,161.64,BELOW,-0.1346,186.78,0.0144,1.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 5.6, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $162.64 (10m 52tk MINOR bear gap) | only 0.6% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $162.64 on rally (0.6% above current $161.64). Stop $164.45. Anchor: 10m 52tk bear.,2026-08-24T05:24:58
TRNS,BEAR_REJECTION_PENDING,SHORT,66.1,94.35,98.49,86.44,81.77,24,1.91,HOSTILE,0.49,92.5,NEAR_HIGH,-0.075,100.0,0.0077,0.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.1, ""moderate_rally"": 4.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $97.04 (1h 96tk MINOR bear gap) | SPY HOSTILE — short setup amplified | ASC channel active (1h) — short fights rising structure,LIMIT SHORT @ $94.35 (2% rally cap; anchor at $97.04 too far). Stop $98.49. Anchor: 1h 96tk bear.,2026-08-24T05:24:37
APMD,BEAR_REJECTION_PENDING,SHORT,71.7,27.59,28.66,24.51,24.24,93,2.87,HOSTILE,0.42,27.58,,,,0.0062,0.6% (normal),,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 9.7, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0}",PENDING: wait for rally to $27.59 (45m 42tk MINOR bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified,LIMIT SHORT @ $27.59 on rally (0.0% above current $27.58). Stop $28.66. Anchor: 45m 42tk bear.,2026-08-24T05:24:14
BXC,BEAR_REJECTION_PENDING,SHORT,82.0,85.43,87.07,74.19,74.19,61,6.87,HOSTILE,0.84,84.6,NEAR_HIGH,-0.0981,93.8,0.0195,1.9% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $85.43 (4h 73tk MINOR bear gap) | only 1.0% above current — close rally | SPY HOSTILE — short setup amplified | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $85.43 on rally (1.0% above current $84.60). Stop $87.07. Anchor: 4h 73tk bear.,2026-08-24T05:25:01
DELL,BEAR_REJECTION_PENDING,SHORT,77.6,438.4,447.33,418.0,402.54,11,2.29,HOSTILE,0.64,437.27,BELOW,-0.1493,514.0,0.0057,0.6% (normal),NEUTRAL,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 5.6, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0}",PENDING: wait for rally to $438.40 (1h 411tk VACUUM bear gap) | only 0.3% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (daily) — short fights rising structure,LIMIT SHORT @ $438.40 on rally (0.3% above current $437.27). Stop $447.33. Anchor: 1h 411tk bear.,2026-08-24T05:25:20
STX,BEAR_REJECTION_PENDING,SHORT,60.0,821.3,840.58,720.81,721.75,5,5.21,HOSTILE,0.54,821.03,BELOW,-0.2829,1145.0,0.0126,1.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""bull_gap_magnet_above"": -12.0}",PENDING: wait for rally to $821.30 (10m 295tk VACUUM bear gap) | only 0.0% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (weekly) — short fights rising structure | 1 bull gap magnet(s) above $824.24 — upside pull may breach resistance,LIMIT SHORT @ $821.30 on rally (0.0% above current $821.03). Stop $840.58. Anchor: 10m 295tk bear.,2026-08-24T05:25:20
TER,BEAR_REJECTION_PENDING,SHORT,72.0,369.4,377.52,317.0,322.34,12,6.45,HOSTILE,0.53,366.0,BELOW,-0.2499,487.91,0.0122,1.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_hostile_helps_short"": 10.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $369.40 (1h 438tk VACUUM bear gap) | only 0.9% above current — close rally | SPY HOSTILE — short setup amplified | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $369.40 on rally (0.9% above current $366.00). Stop $377.52. Anchor: 1h 438tk bear.,2026-08-24T05:25:21
